Timestamp,Temperature_Top,Temperature_Bottom,Pressure_Gas,Impurity_Rate,Vibration_Level,Maintenance_History
2024-01-11 03:00:00,308.65755194170123,366.07520560835883,155.63962492758412,0.010976827878243039,0.3886519338608041,0
2024-01-11 04:00:00,287.99703592944223,354.42837137517864,147.97131749183873,0.010847000402967745,0.5449352817541347,1
2024-01-11 05:00:00,296.65498764159054,339.80832522623376,152.49707303969535,0.0048012594553430874,0.4534967660479857,0
2024-01-11 06:00:00,295.25054688839043,349.81963956630216,152.46261723103177,0.015602252457552661,0.45543902837277495,0
2024-01-11 07:00:00,293.46670767426286,346.4066621159435,151.6390935790799,0.0099059016081933,0.44336877301385824,0
2024-01-11 08:00:00,317.654542402811,357.3376752595669,147.6027029452477,0.010168519061287542,0.6469290277821959,1
2024-01-11 09:00:00,304.04981710960953,332.30334875938235,144.85966093767945,0.014701997844730653,0.5045351960829848,0
2024-01-11 10:00:00,287.3911604566496,349.55972446826456,152.5100094453328,0.005043271261537307,0.5197740335583297,0
2024-01-11 11:00:00,309.17861947054774,355.92960878974,141.46568718903475,0.011142738849359615,0.4380610488562011,0
2024-01-11 12:00:00,321.22156197012634,350.4953496078955,148.66080283715846,0.0121173124580071,0.49703613429928034,0
2024-01-11 13:00:00,310.32465260551146,370.2041186658349,137.23184492175702,0.00727215924853076,0.40243106572947857,0
2024-01-11 14:00:00,284.80630034045987,361.6103416110658,143.31798788320867,0.01326186690379888,0.534372467755793,0
2024-01-11 15:00:00,295.1576592713375,349.8877880488888,145.61433030776288,0.012385615853147836,0.38534464220269693,0
2024-01-11 16:00:00,312.6691114918662,353.2503364624651,155.48362103814642,0.009494116438612876,0.5744219845599159,1
2024-01-11 17:00:00,292.9233053438122,354.43498327223,153.44054012202133,0.009339245549325694,0.42650477272282394,0
2024-01-11 18:00:00,304.4381942814623,356.04949406250233,147.23032658078878,0.012617738289356526,0.5948392812988204,1
2024-01-11 19:00:00,307.7463405342934,322.6151300650309,153.64684897564877,0.013942355200065952,0.6907294257681976,0
2024-01-11 20:00:00,290.73069528421917,345.4771055634598,154.438114816902,0.010314499587033201,0.5001101111525159,0
2024-01-11 21:00:00,299.404746439382,327.7334139770986,149.1966757581264,0.015600947302034235,0.631161512214289,0
2024-01-11 22:00:00,283.3106684129363,369.1742142118923,126.72132462309791,0.08480481032948317,1.9083729528487203,0
2024-01-11 23:00:00,289.7561235866571,349.08725719995607,148.96043844966943,0.0010576802513659247,0.35672179609642074,1
2024-01-12 00:00:00,297.4743184860684,347.09988575480565,149.5105379741393,0.0029755165122892883,0.5110927777518508,0
2024-01-12 01:00:00,287.5221681803515,363.45195998049854,143.83772804584888,0.015911176095108306,0.5501198705689223,0
2024-01-12 02:00:00,316.32411303931633,356.3348719617481,151.83523396464983,0.008766134342645511,0.5597715315426296,0
2024-01-12 03:00:00,285.6985862203937,333.0704822843119,151.3990592715118,0.01082087911398737,0.5178206804974992,0
2024-01-12 04:00:00,295.59955513303015,348.93641956208944,152.22521349947093,0.015696452588295724,0.5165311396327221,0
2024-01-12 05:00:00,301.30740577286093,344.97249540160425,151.39461548583722,0.009967943913140796,0.5005087358115234,0
2024-01-12 06:00:00,314.4127328906612,323.8320066709092,153.6492151755749,0.010186338047946745,0.5133176085993686,0
2024-01-12 07:00:00,285.6413784882056,339.6458565014419,149.10335986063484,0.005656353836041355,0.3776321029700954,0
2024-01-12 08:00:00,311.6316375215496,347.24689516975303,151.00892553685478,0.011849972536137603,0.47637892190213216,0
2024-01-12 09:00:00,300.10233061019585,348.2757360276224,148.01129857877234,0.012932561094834118,0.3547018645188471,0
2024-01-12 10:00:00,290.1849134895205,327.7665286448404,147.07750392189024,0.0071105908149857195,0.4502372317246024,0
2024-01-12 11:00:00,304.62103474263273,367.2749837457121,156.6912481538104,0.005389893108470666,0.44091944488991114,0
2024-01-12 12:00:00,301.9905969557347,348.46845411662844,139.78115649236753,0.023131446275976145,0.43453370263294594,0
2024-01-12 13:00:00,293.99783122841205,350.56329614990847,154.38379994577133,0.009535457650758585,0.3947991842210952,0
2024-01-12 14:00:00,300.6980208499002,356.0096245750976,146.8972956227717,0.006581538301953543,0.5269277273796887,0
2024-01-12 15:00:00,296.1468640313824,338.17885619144494,146.2498091117844,0.013532932226461309,0.4681929694288139,1
2024-01-12 16:00:00,301.1351734525125,356.84533959699047,151.30788742032703,0.00974602982386054,0.45795737442469997,0
2024-01-12 17:00:00,306.62130674521046,344.4938803097273,142.551951938245,0.004571168383689483,0.3592426005503723,0
2024-01-12 18:00:00,315.86016816145354,336.55121689029215,145.91988464026898,0.012415267858257226,0.470213880780301,0
2024-01-12 19:00:00,287.6218450117315,358.601712400331,145.75430176743504,0.005734395154620907,0.6145532799915965,0
2024-01-12 20:00:00,321.33033374656264,372.3751078820271,148.89300870907454,0.01788229001077817,0.6160806309860342,0
2024-01-12 21:00:00,280.479122004775,360.8724406022875,145.97931155919656,0.012472523148762012,0.5373512579718446,0
2024-01-12 22:00:00,298.4821490496442,363.84466347710645,158.00559342819633,0.00861559787736958,0.4704846024880161,0
2024-01-12 23:00:00,305.8831720648458,342.1905409015655,158.98508258248978,0.010546735090110565,0.5558982830224526,0
2024-01-13 00:00:00,302.8099186773503,326.03570406247314,139.8900323862597,0.014516440605490967,0.4332646411823309,0
2024-01-13 01:00:00,293.77300480179406,372.3520628314976,152.7216135238287,0.010929806267803993,0.47007477441166196,0
2024-01-13 02:00:00,297.91877749642725,380.81772334107137,154.29331719538789,0.020610547286167742,0.42574775574029106,0
2024-01-13 03:00:00,295.06999065341165,373.1421016065452,152.71492601195553,0.015679337581977624,0.590836642716409,0
2024-01-13 04:00:00,294.1063524305579,344.96321091530376,146.70943253454152,0.01243803683780561,0.5780005960991637,0
2024-01-13 05:00:00,308.4960209702102,332.68048491906734,148.77952218920728,0.00531507063245758,0.49653177409540067,0
2024-01-13 06:00:00,303.5701548596505,334.0147595327065,146.25862672611152,0.009265559480490045,0.6731252309290564,0
2024-01-13 07:00:00,293.07090404739347,324.74401148578926,147.89867984420584,0.012394374850262263,0.5412514580770946,0
2024-01-13 08:00:00,308.9959987543325,348.3893207238493,143.95017485666412,0.005885692921209308,0.5356227546336312,0
2024-01-13 09:00:00,303.0729952087661,374.0851693712368,149.42605589182725,0.01646713437481475,0.5249120246540088,0
2024-01-13 10:00:00,308.1286211883896,347.87506052191634,142.48599144347466,0.005129213291109797,0.37377131822667564,0
2024-01-13 11:00:00,306.29628841923613,354.5348435052241,148.9993272288593,0.00681387150977049,0.4105720168592629,0
2024-01-13 12:00:00,291.71004989077926,370.63395446456315,143.7570915545012,0.007188504075525593,0.49453620463137893,0
2024-01-13 13:00:00,294.3981895980303,343.938570322514,151.034081808957,0.013719122303165665,0.4953616521228699,0
2024-01-13 14:00:00,307.47293605123264,380.5329718507939,146.60290219528554,0.005975318164146135,0.5589762700210437,0
2024-01-13 15:00:00,306.10370265433465,379.8814161124618,151.4529017393727,0.001000117147904725,0.43321328909456197,0
2024-01-13 16:00:00,299.79098406035854,348.0333299197928,155.4079036418239,0.015440194178808564,0.5070686700756544,0
2024-01-13 17:00:00,301.1732738330878,341.3369860397118,157.94723468052354,0.007778068574472191,0.5088560131103483,0
2024-01-13 18:00:00,312.7766489578843,360.4585706958547,137.35997705489754,0.004657461839240316,0.5128195081776125,0
2024-01-13 19:00:00,294.0842861116417,344.7871258622171,145.8290295306311,0.0062257072339873005,0.5016414517053281,0
2024-01-13 20:00:00,325.5296495803446,332.65167174398994,131.34718551038557,0.0757675170161129,1.191795611440046,1
2024-01-13 21:00:00,315.48657518311455,369.2185798028447,127.68408674687385,0.05162045743237721,0.9319527764449358,0
2024-01-13 22:00:00,297.8231879677278,368.2467108091562,141.74822747922735,0.009383159473115493,0.40582363641927405,0
2024-01-13 23:00:00,310.9877685198719,352.3326740564534,145.08953796599891,0.007765408188569921,0.44688769772010956,1
2024-01-14 00:00:00,308.2541634898803,331.0570286940773,150.65178601328554,0.003836687282831217,0.3821548130949562,0
2024-01-14 01:00:00,308.1350963600064,331.5571062317392,150.42444120763332,0.006286407188765183,0.49443261311256503,0
2024-01-14 02:00:00,313.05478807154327,351.6084393262873,151.88809203210047,0.0034944579649675254,0.6090106968788198,0
2024-01-14 03:00:00,300.21003841632756,342.50193448242453,152.21837863444057,0.01477940637840357,0.572603316542788,0
2024-01-14 04:00:00,306.81952971294965,344.8836060178759,151.6929721655793,0.010504395323067978,0.546633329541361,0
2024-01-14 05:00:00,296.89733243406545,365.32944732590005,150.96827658315746,0.022413388810871605,0.5985310738662504,0
2024-01-14 06:00:00,303.2416635248844,360.9976897613384,150.27869886663183,0.006455446375047056,0.407537695566977,0
2024-01-14 07:00:00,298.6985694563231,370.67214020746417,153.32381544862181,0.0057056987692719035,0.4543203730329076,0
2024-01-14 08:00:00,300.9699596499272,335.1406516493411,138.80338666717887,0.01766879884177664,0.5614846863058223,0
2024-01-14 09:00:00,305.95157025436913,344.85212646969933,157.7216674348562,0.015289885160340673,0.4525469990828006,0
2024-01-14 10:00:00,291.8177931676653,361.3847254319017,138.97758974559838,0.01192382510885511,0.45801735098488694,0
2024-01-14 11:00:00,340.9873897246099,356.7211751151934,130.58896630345998,0.05281475324790288,1.8959217537908337,0
2024-01-14 12:00:00,289.93982618500297,372.9857057388143,148.86619601674929,0.01872498133863967,0.5095442077863322,0
2024-01-14 13:00:00,287.85811387212266,356.30805058856106,153.3630644554492,0.00963948420114826,0.6763626200200737,0
2024-01-14 14:00:00,311.58110873500067,377.7216365615833,135.02366554600192,0.007846624357524822,0.317670333359723,0
2024-01-14 15:00:00,307.91662693962934,358.10026702584713,149.85937838029082,0.0157147986845914,0.4369133695396705,0
2024-01-14 16:00:00,306.24119817052156,365.9325117138299,153.9619751970787,0.00988852439373135,0.5408816580651927,0
2024-01-14 17:00:00,306.2834550926428,345.1472757982331,154.9725905801424,0.0041716495718405865,0.5093732579773079,0
2024-01-14 18:00:00,299.87753227153087,350.21430817825984,146.5133517075127,0.010201512997492909,0.2944453736802914,0
2024-01-14 19:00:00,291.0274562851417,363.6641660575921,148.49582356522484,0.006093255992146181,0.47704208194277825,0
2024-01-14 20:00:00,300.75804558193727,374.19467255889583,146.91925935553687,-0.005046705713415868,0.7473017596618703,0
2024-01-14 21:00:00,293.2283828848789,360.9385542396613,148.03662673236957,0.00559144903924934,0.5246912771830098,0
2024-01-14 22:00:00,309.7511973341775,348.75242342098073,144.84086724635782,0.007361322145660746,0.5604435999998787,0
2024-01-14 23:00:00,298.5294261849786,370.66002544292513,145.55373918764542,0.00422177445353476,0.4356056832074857,0
2024-01-15 00:00:00,291.74502803207486,317.1203201558018,152.17188461014183,0.012876232660570188,0.5243284147396341,0
2024-01-15 01:00:00,296.78614158347006,328.6664824773969,150.6580768663637,0.006112761213356092,0.4987671801764679,0
2024-01-15 02:00:00,304.1293145427562,360.2245133550258,152.45793253795236,0.012392131004172281,0.6118814431738908,0
2024-01-15 03:00:00,294.3627544719603,350.21162534379687,151.0700719485042,0.003833401318158426,0.6087000886779828,0
2024-01-15 04:00:00,291.7777960443357,359.0827047668625,153.52169300573797,0.014546094605412691,0.540751614482074,0
2024-01-15 05:00:00,302.43687211491914,350.9661128364791,154.39106999077498,0.003617587366667542,0.5070965815594545,0
2024-01-15 06:00:00,302.4496657110872,358.5641854190581,141.29141690066947,-0.0017076520469553654,0.33208924641039583,0
2024-01-15 07:00:00,294.9305682462887,337.78395768510217,145.72845174792818,0.016186312925816137,0.32860445629045065,0
2024-01-15 08:00:00,295.2896169438168,358.5572912911954,148.8431202125498,0.005720530981344144,0.5081910913397517,0
2024-01-15 09:00:00,302.32049937357635,364.9162179231138,149.8866123725633,0.01878464529099704,0.5874634111461656,0
2024-01-15 10:00:00,285.51915658502674,368.3082590589685,146.64954713090984,0.01282295950604035,0.6331746056956171,0
2024-01-15 11:00:00,285.92536225623445,380.2033144197305,154.56011835494152,0.013951316591906265,0.4110261249626379,0
2024-01-15 12:00:00,292.81555778747565,353.6614766525358,159.899741841453,0.015227362502330364,0.3490761406358721,0
2024-01-15 13:00:00,297.86552848288153,354.10866630270766,150.93080977790868,0.010563396731245346,0.5932959152894582,0
2024-01-15 14:00:00,303.10907565598006,327.1524130373923,150.42170516099105,0.010620277089192696,0.41853082329016406,0
2024-01-15 15:00:00,314.7535621694955,342.02882898292364,154.24728127552166,0.016406700120971545,0.34229317323271846,0
2024-01-15 16:00:00,308.57659623202017,347.10376888990083,140.67080122398283,0.010556792478490491,0.4506321841880899,0
2024-01-15 17:00:00,298.40061470036574,365.7547932841453,150.14234470219205,0.006359115766016951,0.44889010332757545,0
2024-01-15 18:00:00,299.8098379209731,340.83498313865556,154.89517912733757,0.012928792800811119,0.6320171076307347,1
2024-01-15 19:00:00,289.9747063536219,361.9451002962325,146.78423001399443,-0.0005682170719247606,0.5865633914681535,0
2024-01-15 20:00:00,299.8148686400761,349.97567424554927,143.86719710049016,0.016597794007801068,0.42626128972366695,0
2024-01-15 21:00:00,297.1134136107986,347.3424782732786,149.07097194950111,0.016702195679825456,0.6397954342556043,0
2024-01-15 22:00:00,303.2271856033809,353.73340953699886,149.6965728339904,0.015990833340615393,0.5125025857914354,0
2024-01-15 23:00:00,291.72769056447675,344.13265441620734,145.4567385904227,0.01579885981188847,0.6060835635294094,0
2024-01-16 00:00:00,305.1934651424117,343.56444127861,160.48080638025476,0.009579123373294385,0.6327178508122212,0
2024-01-16 01:00:00,315.3273891300258,324.4282114131483,147.60651809496028,0.009466588077534888,0.4737407099930472,0
2024-01-16 02:00:00,298.91239851543145,346.28068689008165,144.23170324286716,0.0038517995511457197,0.5571319574127017,1
2024-01-16 03:00:00,304.0171172209894,342.8004778077691,149.53189340464695,0.01874020625855524,0.45932415355665823,0
2024-01-16 04:00:00,306.90143991711113,342.2602851597638,154.53930318852247,0.0075749091348686105,0.5930102261919268,0
2024-01-16 05:00:00,295.98779528114164,356.2530959388506,150.08707124499117,0.011699426548759405,0.5090275143803723,0
2024-01-16 06:00:00,302.2409248181042,359.87947929185765,152.42796960022002,0.01127022641477389,0.5960322219065697,0
2024-01-16 07:00:00,300.12592400781796,353.48291756963494,145.6424470283342,0.0032979040919792167,0.6524756663818463,0
2024-01-16 08:00:00,300.97676098548834,364.9312278567421,157.43844223201756,0.0012766248793839724,0.5547231831794972,0
2024-01-16 09:00:00,292.2699021614453,358.63342888745547,152.80855513959222,0.010027933104336742,0.4906540144258148,0
2024-01-16 10:00:00,300.24510174258944,345.57415715291535,155.23850784438804,0.007731219411942455,0.49231721234100023,0
2024-01-16 11:00:00,304.9799829124545,343.0571557142843,151.82580316237585,0.009552815703783324,0.20429682490211187,0
2024-01-16 12:00:00,314.5114360779504,354.6923335515027,154.1244201886439,0.015327078151016162,0.42872056801686553,0
2024-01-16 13:00:00,309.5927082608521,358.6065066485285,145.63473720161386,0.011124720752685113,0.5932573520335342,0
2024-01-16 14:00:00,321.5318245751156,370.96766460547246,147.54294791655218,0.013792612703823653,0.5969881207014835,0
2024-01-16 15:00:00,292.3265243711195,367.86759567410144,156.73240297778014,0.012226640810877888,0.42654323418994716,0
2024-01-16 16:00:00,308.7232063672068,341.87790490239246,157.79870973641982,0.008418329033800841,0.5164574617738736,0
2024-01-16 17:00:00,301.83342005738353,348.4699057980911,144.26467200140462,0.004990984164034681,0.48107335779205124,0
2024-01-16 18:00:00,321.89802933217675,360.06526707376656,151.24868033931907,0.011323589340567342,0.5689602378709293,0
2024-01-16 19:00:00,291.9170171464485,366.01996667088457,147.84528099757387,0.010419463096730457,0.7208614763345899,0
2024-01-16 20:00:00,291.60278157819226,364.08454203057187,146.5148426531757,0.014575781687523735,0.5708468578001924,0
2024-01-16 21:00:00,294.0060735455598,349.0418325075298,151.42419847677726,0.009245499651387535,0.4329822545430086,0
